"doc_id","section_name","content"
"31571294","abstracttext","Functional divergence after gene duplication plays a central role in plant evolution. Among cereals, only Hordeum vulgare (barley), Triticum aestivum (wheat) and Secale cereale (rye) accumulate delphinidin-derived (blue) anthocyanins in the aleurone layer of grains, whereas Oryza sativa (rice), Zea mays (maize) and Sorghum bicolor (sorghum) do not. The underlying genetic basis for this natural occurrence remains elusive. Here, we mapped the barley Blx1 locus involved in blue aleurone to an approximately 1.13 Mb genetic interval on chromosome 4HL, thus identifying a trigenic cluster named MbHF35 (containing HvMYB4H, HvMYC4H and HvF35H). Sequence and expression data supported the role of these genes in conferring blue-coloured (blue aleurone) grains. Synteny analyses across monocot species showed that MbHF35 has only evolved within distinct Triticeae lineages, as a result of dispersed gene duplication. Phylogeny analyses revealed a shared evolution pattern for MbHF35 in Triticeae, suggesting that these genes have co-evolved together. We also identified a Pooideae-specific flavonoid 3',5'-hydroxylase (F3'5'H) lineage, termed here Mo_F35H2, which has a higher amino acid similarity with eudicot F3'5'Hs, demonstrating a scenario of convergent evolution. Indeed, selection tests identified 13 amino acid residues in Mo_F35H2 that underwent positive selection, possibly driven by protein thermostablility selection. Furthermore, through the interrogation of barley germplasm there is evidence that HvMYB4H and HvMYC4H have undergone human selection. Collectively, our study favours blue aleurone as a recently evolved trait resulting from environmental adaptation. Our findings provide an evolutionary explanation for the absence of blue anthocyanins in other cereals and highlight the importance of gene functional divergence for plant diversity and environmental adaptation."
"31948045","articletitle","Taxonomic Characterization, and Secondary Metabolite Analysis of Streptomyces triticiradicis sp. nov.: A Novel Actinomycete with Antifungal Activity."
"31948045","abstracttext","The rhizosphere, an important battleground between beneficial microbes and pathogens, is usually considered to be a good source for isolation of antagonistic microorganisms. In this study, a novel actinobacteria with broad-spectrum antifungal activity, designated strain NEAU-H2 T , was isolated from the rhizosphere soil of wheat ( Triticum aestivum L.). 16S rRNA gene sequence similarity studies showed that strain NEAU-H2 T belonged to the genus Streptomyces , with high sequence similarities to Streptomyces rhizosphaerihabitans NBRC 109807 T (98.8%), Streptomyces populi A249 T (98.6%), and Streptomyces siamensis NBRC 108799 T (98.6%). Phylogenetic analysis based on 16S rRNA, atpD , gyrB , recA , rpoB , and trpB gene sequences showed that the strain formed a stable clade with S. populi A249 T . Morphological and chemotaxonomic characteristics of the strain coincided with members of the genus Streptomyces . A combination of DNA-DNA hybridization results and phenotypic properties indicated that the strain could be distinguished from the abovementioned strains. Thus, strain NEAU-H2 T belongs to a novel species in the genus Streptomyces , for which the name Streptomyces triticiradicis sp. nov. is proposed. In addition, the metabolites isolated from cultures of strain NEAU-H2 T were characterized by nuclear magnetic resonance (NMR) and mass spectrometry (MS) analyses. One new compound and three known congeners were isolated. Further, genome analysis revealed that the strain harbored diverse biosynthetic potential, and one cluster showing 63% similarity to natamycin biosynthetic gene cluster may contribute to the antifungal activity. The type strain is NEAU-H2 T (= CCTCC AA 2018031 T = DSM 109825 T )."
"26555672","articletitle","Rmg8, a New Gene for Resistance to Triticum Isolates of Pyricularia oryzae in Hexaploid Wheat."
"26555672","abstracttext","Blast, caused by Pyricularia oryzae, is one of the major diseases of wheat in South America. We identified a new gene for resistance to Triticum isolates of P. oryzae in common wheat 'S-615', and designated it ""resistance to Magnaporthe grisea 8"" (Rmg8). Rmg8 was assigned to chromosome 2B through molecular mapping with simple-sequence repeat markers. To identify an avirulence gene corresponding to Rmg8, Triticum isolate Br48 (avirulent on S-615) was crossed with 200R29 (virulent on S-615), an F1 progeny derived from a cross between an Eleusine isolate (MZ5-1-6) and Br48. Segregation analysis of their progeny revealed that avirulence of Br48 on S-615 was conditioned by a single gene, which was designated AVR-Rmg8. AVR-Rmg8 was closely linked to AVR-Rmg7, which corresponded to Rmg7 located on chromosome 2A of tetraploid wheat."
"30673391","articletitle","Characterization of a Powdery Mildew Resistance Gene in Wheat Breeding Line 10V-2 and Its Application in Marker-Assisted Selection."
"30673391","abstracttext","Powdery mildew, caused by Blumeria graminis f. sp. tritici, is a serious disease of wheat (Triticum aestivum L.) throughout the world. Host resistance is the most effective and preferred means for managing this disease. Line 10V-2, a wheat breeding line with superior agronomic performance, shows broad-spectrum seedling resistance to powdery mildew. Genetic analysis demonstrated that its resistance was controlled by a single dominant gene, tentatively designated Pm10V-2. This gene was localized near the documented Pm2 locus on chromosome 5DS using the simple sequence repeat (SSR) marker Cfd81. To saturate the marker map of Pm10V-2, more markers were developed using bulked segregant RNA-Seq. Two single-nucleotide polymorphism (SNP) markers (Swgi047 and Swgi064), three expressed sequence tag markers (Swgi007, Swgi029, and Swgi038), and one SSR marker (Swgi066) were polymorphic between the resistant and susceptible bulks and showed tightly linked to the Pm10V-2 gene. Pm10V-2 was flanked by the new developed markers Swgi064 and Swgi066 at genetic distances of 0.4 and 1.2 centimorgans (cM), respectively, and cosegregated with Swgi007 and Swgi038. The homologous sequence of Pm2a was cloned from 10V-2 based on a recent study. Although the sequence cloned from 10V-2 was completely identical to that of the reported Pm2a-related gene, they did not cosegregate but were separated at a genetic distance of 1.6 cM, indicating that Pm10V-2 was different from the reported of Pm2a-related gene. When inoculated with multiple B. graminis f. sp. tritici isolates, Pm10V-2 had a significantly different resistance spectrum from Pm2a and other powdery mildew (Pm) resistance genes at or near the Pm2 locus. Therefore, Pm10V-2 may be a new Pm2 allele or Pm2-linked gene. To use Pm10V-2 in marker-assisted selection (MAS) breeding, seven markers applicable for MAS were confirmed, including three newly developed markers (Swgi029, Swgi038, and Swgi064) in the present work. Using these markers, a great number of resistant lines with desirable agronomic performance were selected from crosses involving 10V-2, including the breeding line KM5016, which has been entered in the Regional trials in Hebei Province, China."
"8499616","articletitle","Nucleotide sequence of a genomic gene encoding tritin, a ribosome-inactivating protein from Triticum aestivum."
"8499616","abstracttext","A genomic gene of tritin, a ribosome-inactivating protein (RIP) from Triticum aestivum, was cloned using a barley RIP gene as a probe. The 5'-non-coding region has potential TATA boxes and three sequences homologous to the binding sequence of the transcriptional activator protein Opaque-2 which activates maize RIP gene expression. The cloned DNA encoded tritin consists of 275 amino acids with no secretion signal sequence. The coding region of tritin was expressed in Escherichia coli using lac promoter and yielded a protein similar to the native one, as determined by SDS-polyacrylamide gel electrophoresis and immunological analysis."
"24233093","articletitle","Chimeric gene expression using maize intron in cultured cells of breadwheat."
"24233093","abstracttext","High voltage electrical pulses were used to introduce the CAT reporter gene into cultured protoplasts of breadwheat,Triticum aestivum. Four DNA constructs harboring the CAT gene and the 35S or mannipine synthase promoter were tested for levels of CAT activity 40-45 hr after electroporation of protoplasts. One construct, containing a maize intron sequence between 35S and CAT sequences, conferred 30 to 185 fold greater CAT activity over the other three constructs. Data from these experiments suggest that a maize intron or sequences with similar effects may be required in DNA constructs for efficient heterologous gene expression in cultured cells of breadwheat."
"7534497","articletitle","Overexpression of mitochondrial genes in alloplasmic common wheat with a cytoplasm of wheatgrass (Agropyron trichophorum) showing depressed vigor and male sterility."
"7534497","abstracttext","An alloplasmic hybrid (nucleus-cytoplasm hybrid) of common wheat (Triticum aestivum) with a cytoplasm of wheatgrass (Agropyron trichophorum) shows highly depressed vigor and complete male sterility. The presence of one short-arm telocentric homeologous group 1 chromosome (telosome) of the cytoplasm donor, however, restores normal vigor and male fertility of the hybrid. To study role(s) of the telosome on vigor/fertility restoration, mitochondrial genome organization and gene expression were compared among seedlings of the alloplasmic line showing depressed vigor, the corresponding restored line having a pair of the telosomes, and a euplasmic nuclear donor as control. No differences were detected in the mitochondrial genome structure between the depressed line and the restored line. Northern blot analysis using ten mitochondrial genes as probes showed no differences in transcript size and number between the depressed and restored lines, although clear differences were found in size of the major transcripts of two genes (cob and orf25) between the alloplasmic lines and the euplasmic control. Steady-state transcript levels were higher in the depressed line than in the other lines for all the mitochondrial genes analyzed including rrn18&5 when the same amount of mitochondrial RNA was loaded. The amount of rrn18&5 transcript in the total cellular RNA, however, did not differ among the lines. Run-on transcription analysis demonstrated markedly elevated transcriptional activities of all the mitochondrial genes analyzed in the depressed line based on unit amount of mitochondrial DNA, RNA and protein. The presence of Agropyron telosomes apparently normalized the level of mitochondrial transcription. These observations suggest either direct or indirect association of the observed mitochondrial gene overexpression with the depressed vigor and male sterility of the alloplasmic hybrid."
