"doc_id","section_name","content"
"18953072","abstracttext","Wheat sharp eyespot, primarily caused by a soil-borne fungus Rhizoctonia cerealis, has become one of the most serious diseases of wheat in China. In this study, an ethylene response factor (ERF) gene from a wheat relative Thinopyrum intermedium, TiERF1, was characterized further, transgenic wheat lines expressing TiERF1 were developed, and the resistance of the transgenic wheat lines against R. cerealis was investigated. Southern blotting analysis indicated that at least two copies of the TiERF1 gene exist in the T. intermedium genome. Yeast one-hybrid assay indicated that the activation domain of TiERF1 is essential for activating the transcript of the reporter gene with the GCC-box cis-element. The TiERF1 gene was introduced into a Chinese wheat cultivar, Yangmai12, by biolistic bombardment. Results of PCR and Southern blotting analyses indicated that TiERF1 was successfully integrated into the genome of the transgenic wheat, where it can be passed down from the T0 to T4 generations. Quantitative reverse transcription-PCR analysis demonstrated that TiERF1 could be overexpressed in the stable transgenic plants, in which the expression levels of wheat pathogenesis-related (PR) genes primarily in the ethylene-dependent signal pathway, such as a chitinase gene and a beta-1,3-glucanase gene, were increased dramatically. Disease tests indicated that the overexpression of TiERF1 conferred enhanced resistance to sharp eyespot in the transgenic wheat lines compared with the wild-type and silenced TiERF1 plants. These results suggested that the overexpression of TiERF1 enhances resistance to sharp eyespot in transgenic wheat lines by activating PR genes primarily in the ethylene-dependent pathway."
"8260627","articletitle","Sequence analysis of two tandemly linked Em genes from wheat."
"8260627","abstracttext","DNA sequences are presented for two members of the wheat Em gene family. The sequences correspond to the two linked genes at the Xem-1AL locus. Comparisons of these sequences with that of another wheat Em gene and two Em cDNA clones reveals substantial homology within the protein-coding regions, and the presence in the 5'-flanking regions of the genomic sequences of motifs characteristic of ABA-responsive cis-acting elements."
"12635701","articletitle","Marker assisted detection of gene (1Dx5) and translocation (1B/1R) in wheat genotypes."
"12635701","abstracttext","Detection of 1Dx5 gene and presence of 1B/1R wheat rye translocation were studied in nineteen elite Indian wheat genotypes using AS-PCR and STS markers, respectively. Fifteen genotypes had 1B/1R translocation whereas ten showed presence of 1Dx5 gene. More than 50 per cent of the genotypes tested were found positive for both 1Dx5 and 1B/1R translocation. The results are in conformity with HMW glutenin SDS-PAGE profile for 1Dx5 and cytological observations for 1B/1R translocation."
"16315094","articletitle","A microarray-based comparative analysis of gene expression profiles during grain development in transgenic and wild type wheat."
"16315094","abstracttext","Global, comparative gene expression analysis is potentially a very powerful tool in the safety assessment of transgenic plants since it allows for the detection of differences in gene expression patterns between a transgenic line and the mother variety. In the present study, we compared the gene expression profile in developing seeds of wild type wheat and wheat transformed for endosperm-specific expression of an Aspergillus fumigatus phytase. High-level expression of the phytase gene was ensured by codon modification towards the prevalent codon usage of wheat genes and by using the wheat 1DX5HMW glutenin promoter for driving transgene expression. A 9K wheat unigene cDNA microarray was produced from cDNA libraries prepared mainly from developing wheat seed. The arrays were hybridised to flourescently labelled cDNA prepared from developing seeds of the transgenic wheat line and the mother variety, Bobwhite, at three developmental stages. Comparisons and statistical analyses of the gene expression profiles of the transgenic line vs. that of the mother line revealed only slight differences at the three developmental stages. In the few cases where differential expression was indicated by the statistical analysis it was primarily genes that were strongly expressed over a shorter interval of seed development such as genes encoding storage proteins. Accordingly, we interpret these differences in gene expression levels to result from minor asynchrony in seed development between the transgenic line and the mother line. In support of this, real time PCR validation of results from selected genes at the late developmental stage could not confirm differential expression of these genes. We conclude that the expression of the codon-modified A. fumigatus phytase gene in the wheat seed had no significant effects on the overall gene expression patterns in the developing seed."
"22882902","articletitle","Virus-induced gene-silencing in wheat spikes and grains and its application in functional analysis of HMW-GS-encoding genes."
"22882902","abstracttext_background","The Barley stripe mosaic virus (BSMV)-based vector has been developed and used for gene silencing in barley and wheat seedlings to assess gene functions in pathogen- or insect-resistance, but conditions for gene silencing in spikes and grains have not been evaluated. In this study, we explored the feasibility of using BSMV for gene silencing in wheat spikes or grains."
"22882902","abstracttext_results","Apparent photobleaching on the spikes infected with BSMV:PDS at heading stage was observed after 13 days post inoculation (dpi), and persisted until 30 dpi, while the spikes inoculated with BSMV:00 remained green during the same period. Grains of BSMV:PDS infected spikes also exhibited photobleaching. Molecular analysis indicated that photobleached spikes or grains resulted from the reduction of endogenous PDS transcript abundances, suggesting that BSMV:PDS was able to induce PDS silencing in wheat spikes and grains. Inoculation onto wheat spikes from heading to flowering stage was optimal for efficient silencing of PDS in wheat spikes. Furthermore, we used the BSMV-based system to reduce the transcript level of 1Bx14, a gene encoding for High-molecular-weight glutenin subunit 1Bx14 (HMW-GS 1Bx14), by 97 % in the grains of the BSMV:1Bx14 infected spikes at 15 dpi, compared with that in BSMV:00 infected spikes, and the reduction persisted until at least 25 dpi. The amount of the HMW-GS 1Bx14 was also detectably decreased. The percentage of glutenin macropolymeric proteins in total proteins was significantly reduced in the grains of 1Bx14-silenced plants as compared with that in the grains of BSMV:00 infected control plants, indicating that HMW-GS 1Bx14 is one of major components participating in the formation of glutenin macropolymers in wheat grains."
