observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3218water_regimerainfed,3339056,Kar13,KWS Karlsruhe 2013,127612,https://doi.org/10.15454/PAY7DB,NS701_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,249.2414050026,,332.3484350546,,4311.9463178885,,68.9495851879,,67.4766731913,,-42.3291102538,,-61.8407644824,,323.431,,861.695,,158.695,,28.920346035,,24.3224365922,,33.9550934122,,15.9810751029,,13.6689890957,,19.8533333333,,,,138.1866338506,
3217water_regimewatered,3339301,Kar13,KWS Karlsruhe 2013,127611,https://doi.org/10.15454/FCAQLR,NQ508_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,229.5162710801,,318.0462322845,,3588.3641703913,,66.592871615,,67.2779111968,,-32.1253089066,,-99.1730680869,,298.483,,868.014,,191.93,,28.8116350051,,24.2971437897,,33.83886917,,15.9879540598,,13.6556111709,,19.6401169591,,290.23932292,,142.2565206656,
3215water_regimewatered,3339299,Kar13,KWS Karlsruhe 2013,127609,https://doi.org/10.15454/68UAOE,NK764_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,226.7110300733,,293.2272937739,,3018.7573506383,,65.6395282421,,63.7477271985,,-33.8279689061,,-93.9944715007,,183.738,,919.324,,161.968,,28.9886174874,,24.6284494012,,33.0394257009,,16.4651331019,,13.8308137011,,18.8894444444,,265.7079674214,,123.832468369,
3214water_regimewatered,3339298,Kar13,KWS Karlsruhe 2013,127608,https://doi.org/10.15454/67FHQJ,N22_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,236.307767705,,273.3359276168,,3507.7859077446,,67.0327015671,,72.1343221117,,-29.3708618651,,-99.3919028723,,323.431,,809.6,,250.344,,28.920346035,,23.8198922931,,33.9399898183,,15.9810751029,,13.4010310115,,19.9298941799,,276.38571942,,132.5903429363,
3213water_regimewatered,3339297,Kar13,KWS Karlsruhe 2013,127607,https://doi.org/10.15454/7CWQV7,N192_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,229.281728558,,318.037802009,,2356.3742745782,,64.5568735712,,63.2910955493,,-34.6314553953,,-95.0840972222,,205.299,,937.045,,144.247,,29.1092281619,,24.6838976548,,33.1631243396,,16.5098090278,,13.8728590854,,19.0155555556,,275.7805201719,,124.174567001,
3212water_regimewatered,3339296,Kar13,KWS Karlsruhe 2013,127606,https://doi.org/10.15454/HDJP0L,N16_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,248.9091053512,,235.662352188,,3351.1105500084,,68.5727999068,,71.1040934024,,-30.2974239688,,-99.8235066834,,347.579,,834.106,,213.353,,28.7445691495,,23.982900819,,33.8213277195,,15.7997170782,,13.5292484397,,19.8759064327,,298.474163026,,143.7937678198,
3210water_regimewatered,3339294,Kar13,KWS Karlsruhe 2013,127604,https://doi.org/10.15454/WAG6NL,Lo904_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,236.6540435188,,310.5881827947,,4025.6951188286,,67.8993107837,,66.9007750995,,-32.1253089066,,-99.1730680869,,298.483,,868.014,,179.445,,28.8116350051,,24.2971437897,,33.83886917,,15.9879540598,,13.6556111709,,19.6401169591,,289.6578482242,,139.4799832698,
3209water_regimewatered,3339293,Kar13,KWS Karlsruhe 2013,127603,https://doi.org/10.15454/1ZCMBD,Lo1301_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,247.0490808233,,276.9887993194,,4228.5612021438,,68.6222171814,,64.971312719,,-33.8279689061,,-100.4757010582,,349.974,,919.324,,128.135,,29.0991200785,,24.6284494012,,33.4998820847,,16.0438938492,,13.8308137011,,19.8978518519,,285.4220700872,,130.3444125527,
3207water_regimewatered,3339291,Kar13,KWS Karlsruhe 2013,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,235.6121069215,,319.4501526079,,3799.0941529419,,67.7089675324,,68.4967954812,,-31.2200619966,,-99.9442570547,,347.579,,850.951,,196.508,,28.7445691495,,24.0923101243,,33.8998782965,,15.7997170782,,13.5849580559,,19.9901851852,,273.2517382317,,124.9125860202,
3040water_regimerainfed,3338888,Kar13,KWS Karlsruhe 2013,127439,https://doi.org/10.15454/J1WKMB,F7001_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,281.4966156612,,280.4201163666,,4275.8877425439,,67.1483366411,,68.2194372235,,-41.5892559663,,-68.0582590612,,365.652,,844.632,,208.993,,28.7562746966,,24.2076404511,,33.9153324517,,15.9649434156,,13.5818645059,,19.9492810458,,,,147.8391410627,
3205water_regimewatered,3339289,Kar13,KWS Karlsruhe 2013,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,243.3521314331,,324.2991114881,,3276.322561207,,66.6724824442,,68.0068593972,,-32.1253089066,,-99.1730680869,,300.406,,868.014,,191.93,,29.1390110859,,24.2971437897,,33.83886917,,16.2797890947,,13.6556111709,,19.6401169591,,277.7277307708,,121.8717506231,
3204water_regimewatered,3339288,Kar13,KWS Karlsruhe 2013,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,254.5632487981,,324.5786764446,,3838.5429672273,,70.5108458464,,71.3990577803,,-29.3708618651,,-99.6364980159,,349.974,,809.6,,196.165,,29.0991200785,,23.9098914464,,33.9406883466,,16.0438938492,,13.3826254376,,20.0393888889,,293.0475330117,,137.0569741762,
3202water_regimerainfed,3339040,Kar13,KWS Karlsruhe 2013,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,255.2577971867,,339.4161920883,,4135.4499736519,,68.5867724511,,67.1276411976,,-42.3291102538,,-59.7701979307,,298.483,,868.014,,179.445,,28.8116350051,,24.2971437897,,33.83886917,,15.9879540598,,13.6556111709,,19.6401169591,,,,118.4738502453,
3201water_regimerainfed,3339039,Kar13,KWS Karlsruhe 2013,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,255.8188466322,,312.3845655108,,4330.8841983707,,69.2092636104,,68.2941174745,,-41.5892559663,,-59.838981389,,274.683,,850.951,,175.758,,28.9982460275,,24.1835253241,,33.7461697146,,16.1959775641,,13.569456932,,19.6106878307,,,,139.1359352634,
3198water_regimerainfed,3339036,Kar13,KWS Karlsruhe 2013,127592,https://doi.org/10.15454/YBXTRS,Lo1261_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,271.3247675782,,315.7253766586,,5155.2599035242,,70.7648251872,,69.2118041288,,-41.5892559663,,-63.7343127633,,323.431,,850.951,,154.814,,28.920346035,,24.1835253241,,33.9012541364,,15.9810751029,,13.569456932,,19.871754386,,,,147.5517651828,
3197water_regimewatered,3339281,Kar13,KWS Karlsruhe 2013,127591,https://doi.org/10.15454/NKIE76,Lo1253_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,251.9972900265,,310.0138173821,,4155.9762113773,,68.3075726344,,69.5351958032,,-31.2200619966,,-99.960585901,,367.668,,850.951,,196.508,,28.9193044534,,24.1835253241,,33.9153324517,,15.9742113095,,13.569456932,,19.9492810458,,288.9938191031,,156.742089728,
3038water_regimerainfed,3338886,Kar13,KWS Karlsruhe 2013,127437,https://doi.org/10.15454/GYTVRS,Os426_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,256.5473908164,,303.0549981982,,3475.0555728871,,68.5688156716,,68.6896082442,,-41.5892559663,,-59.838981389,,272.76,,844.632,,196.508,,28.6521443012,,24.2076404511,,33.7461697146,,15.8891166667,,13.5818645059,,19.6106878307,,,,138.5387995303,
3195water_regimewatered,3339279,Kar13,KWS Karlsruhe 2013,127589,https://doi.org/10.15454/LSJ0SQ,Lo1242_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,224.6304771949,,298.4127685534,,3475.6843508663,,67.5803104536,,65.9237553783,,-33.0056751582,,-98.2571324144,,274.683,,893.509,,153.95,,28.9982460275,,24.4728482133,,33.5650172634,,16.1959775641,,13.758673136,,19.4698245614,,270.210933962,,122.6612286921,
3193water_regimewatered,3339277,Kar13,KWS Karlsruhe 2013,127587,https://doi.org/10.15454/B3KRWB,Lo1203_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,243.2836245738,,275.7242841789,,4701.541326273,,68.29321566,,69.8393518854,,-30.2974239688,,-99.8235066834,,349.974,,834.106,,213.353,,29.0991200785,,24.0738734306,,33.8213277195,,16.0438938492,,13.5127978392,,19.8759064327,,287.3804411889,,141.4263725408,
3191water_regimerainfed,3339029,Kar13,KWS Karlsruhe 2013,127585,https://doi.org/10.15454/VNMSHP,Lo1187_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,242.8372889098,,296.5198155583,,4665.0091336114,,67.6220032783,,65.3153794758,,-42.9952906401,,-54.1837713675,,249.711,,893.509,,153.95,,28.8719190863,,24.4728482133,,33.4945873781,,16.1646611111,,13.758673136,,19.3452777778,,,,129.7693295233,
3190water_regimewatered,3339274,Kar13,KWS Karlsruhe 2013,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,240.5821572409,,291.3190341721,,3459.2111917893,,65.9609147685,,65.7079715479,,-33.4179140117,,-102.1358701814,,384.306,,887.19,,166.435,,28.8698241811,,24.5000944134,,33.8350539581,,16.1215525794,,13.7732157885,,19.7778571429,,279.4977216209,,127.692051017,
3189water_regimewatered,3339273,Kar13,KWS Karlsruhe 2013,127583,https://doi.org/10.15454/GJAFVX,Lo1172_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,246.1662303326,,320.8747952689,,3360.2924023322,,67.4741608549,,67.0032427775,,-32.1253089066,,-99.1730680869,,300.406,,868.014,,179.445,,29.1390110859,,24.2971437897,,33.83886917,,16.2797890947,,13.6556111709,,19.6401169591,,286.3800717203,,130.1187027919,
3185water_regimewatered,3339270,Kar13,KWS Karlsruhe 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,245.6815047379,,303.4495946144,,4496.5796649679,,68.2773827437,,67.2358646426,,-32.1253089066,,-98.2519146825,,274.683,,868.014,,179.445,,28.9982460275,,24.2971437897,,33.7868708417,,16.1959775641,,13.6556111709,,19.5810555556,,297.7688321209,,137.8600020388,
3037water_regimerainfed,3338885,Kar13,KWS Karlsruhe 2013,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,283.7713570219,,299.5941269037,,4989.2318113693,,69.6983176359,,67.8356401641,,-42.3291102538,,-66.1982638889,,367.668,,861.695,,158.695,,28.9193044534,,24.3224365922,,33.9767815316,,15.9742113095,,13.6689890957,,19.9334027778,,,,139.2483868081,
3183water_regimerainfed,3339022,Kar13,KWS Karlsruhe 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,252.80465439,,310.3980195192,,4834.0674957746,,68.7779297893,,69.9873387699,,-40.7849065724,,-69.8945286195,,367.668,,834.106,,192.603,,28.9193044534,,24.0738734306,,33.8315593895,,15.9742113095,,13.5127978392,,19.8309259259,,,,136.3165982527,
3182water_regimerainfed,3339021,Kar13,KWS Karlsruhe 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,257.9320850396,,310.3258345146,,4405.9087217942,,70.1473041223,,68.0329860266,,-42.3291102538,,-57.9400213675,,274.683,,861.695,,158.695,,28.9982460275,,24.3224365922,,33.7868708417,,16.1959775641,,13.6689890957,,19.5810555556,,,,126.3006622132,
3180water_regimerainfed,3339019,Kar13,KWS Karlsruhe 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,232.0353012956,,294.0709461512,,4226.5725092043,,71.9810983237,,71.3613767264,,-39.9189463885,,-74.3056397306,,384.306,,809.6,,170.551,,28.8698241811,,23.9098914464,,34.0689416117,,16.1215525794,,13.3826254376,,19.9862345679,,,,136.9471386802,
3179water_regimerainfed,3339018,Kar13,KWS Karlsruhe 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,269.7841311533,,291.2675213081,,5637.2766136415,,71.0089825954,,73.2802654398,,-38.9138523899,,-76.304591023,,384.306,,794.236,,211.529,,28.8698241811,,23.7753253695,,34.0512717935,,16.1215525794,,13.3222093477,,19.8708011696,,,,139.0691242248,
3178water_regimewatered,3339263,Kar13,KWS Karlsruhe 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,231.5126266008,,265.054581862,,4854.5460363978,,68.870595848,,73.3933244862,,-29.195009098,,-98.9126212522,,410.738,,794.236,,232.473,,29.0943774817,,23.6859284718,,33.9773496765,,16.2664415709,,13.3416800792,,19.8456604938,,274.1717595806,,123.6129098282,
3177water_regimerainfed,3339016,Kar13,KWS Karlsruhe 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,263.1216155009,,316.6864927047,,4764.7002337317,,71.309573374,,69.8014946521,,-40.7849065724,,-69.8945286195,,367.668,,834.106,,171.659,,28.9193044534,,24.0738734306,,33.8315593895,,15.9742113095,,13.5127978392,,19.8309259259,,,,146.5187475433,
3036water_regimerainfed,3338884,Kar13,KWS Karlsruhe 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,251.4654446507,,316.1706733701,,3238.0082806881,,68.7127527982,,67.7362542822,,-42.3291102538,,-59.7701979307,,298.483,,861.695,,158.695,,28.8116350051,,24.3224365922,,33.83886917,,15.9879540598,,13.6689890957,,19.6401169591,,,,152.7308697827,
3173water_regimerainfed,3339012,Kar13,KWS Karlsruhe 2013,127567,https://doi.org/10.15454/MR6MIM,LH60_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,251.3240166283,,326.1669940928,,4817.5719025612,,71.4774117182,,69.1372010299,,-41.5892559663,,-65.9139968057,,349.974,,850.951,,154.814,,29.0991200785,,24.1835253241,,33.8998782965,,16.0438938492,,13.569456932,,19.9901851852,,,,143.0756260524,
3172water_regimewatered,3339257,Kar13,KWS Karlsruhe 2013,127566,https://doi.org/10.15454/JWCMJS,LH59_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,230.1674578546,,306.4123908768,,3927.9707401386,,68.5544511172,,68.1202093227,,-31.2200619966,,-99.9442570547,,347.579,,850.951,,196.508,,28.7445691495,,24.1835253241,,33.8998782965,,15.7997170782,,13.569456932,,19.9901851852,,282.5004434322,,140.9063580405,
3170water_regimerainfed,3339009,Kar13,KWS Karlsruhe 2013,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,278.5182770455,,337.4164269752,,4305.0840083789,,72.8530868606,,70.0039684507,,-40.7849065724,,-63.5506216006,,298.483,,834.106,,146.045,,28.8116350051,,24.0738734306,,33.7275275588,,15.9879540598,,13.5127978392,,19.5802116402,,,,138.2448257403,
3169water_regimewatered,3339254,Kar13,KWS Karlsruhe 2013,127563,https://doi.org/10.15454/T2QBKI,IDT_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,239.0278381085,,332.4531545727,,2453.7773067297,,64.9915451845,,67.089653454,,-32.1253089066,,-100.0463702148,,347.579,,868.014,,213.278,,28.7445691495,,24.2971437897,,33.9568036568,,15.7997170782,,13.6556111709,,19.9776470588,,284.1190682708,,125.3375965174,
3168water_regimewatered,3339253,Kar13,KWS Karlsruhe 2013,127562,https://doi.org/10.15454/GVPFQE,I267_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,215.1003091199,,283.8786612066,,3021.5836267486,,71.8390136055,,76.2749806979,,-28.6180590855,,-93.9024900794,,410.738,,773.67,,232.095,,29.0943774817,,23.6028949128,,33.2471283684,,16.2664415709,,13.2225677975,,19.6240666667,,254.4374205921,,128.9013125638,
3166water_regimewatered,3339251,Kar13,KWS Karlsruhe 2013,127560,https://doi.org/10.15454/DEW3P6,I242_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,242.1228852506,,290.9472761297,,3501.8827496411,,65.944149649,,68.3971672584,,-31.2200619966,,-98.2498393802,,274.683,,850.951,,208.993,,28.9982460275,,24.1835253241,,33.7461697146,,16.1959775641,,13.569456932,,19.6106878307,,290.846943954,,142.9967878579,
3035water_regimerainfed,3338883,Kar13,KWS Karlsruhe 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,262.5485215722,,320.5002804537,,3393.1733396402,,67.3086856579,,65.9436555274,,-42.9952906401,,-56.0618645974,,274.683,,893.509,,153.95,,28.9982460275,,24.4728482133,,33.5650172634,,16.1959775641,,13.758673136,,19.4698245614,,,,120.6628146572,
3161water_regimerainfed,3339002,Kar13,KWS Karlsruhe 2013,127555,https://doi.org/10.15454/DL4JVF,I198_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,251.3240166283,,279.6903971864,,3846.8257796665,,68.5086782187,,73.099673456,,-38.9138523899,,-69.4703985409,,323.431,,787.917,,253.223,,28.920346035,,23.7947758496,,33.930590966,,15.9810751029,,13.3316999097,,19.8327626263,,,,140.7259749715,
3160water_regimerainfed,3339001,Kar13,KWS Karlsruhe 2013,127554,https://doi.org/10.15454/QSWXHN,HMV5502_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,255.5333619526,,302.4322088214,,4402.0897259937,,68.7627111551,,68.2936620261,,-41.5892559663,,-63.7343127633,,321.036,,844.632,,175.758,,28.545282607,,24.2076404511,,33.9012541364,,15.725090812,,13.5818645059,,19.871754386,,,,148.3360270619,
3159water_regimewatered,3339246,Kar13,KWS Karlsruhe 2013,127553,https://doi.org/10.15454/0TQ4ET,HMV5409_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,215.2248601472,,333.2845920009,,3077.7072439874,,64.4735399619,,62.7749498815,,-34.6314553953,,-98.5699463119,,274.683,,937.045,,144.247,,28.9982460275,,24.6838976548,,33.6415103678,,16.1959775641,,13.8728590854,,19.604379085,,261.6044278665,,114.5688731012,
3158water_regimewatered,3339245,Kar13,KWS Karlsruhe 2013,127552,https://doi.org/10.15454/GDWINS,HMV5347_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,220.1335301353,,344.5759368823,,2626.9867278349,,63.8805719687,,62.186979535,,-34.6314553953,,-98.5699463119,,272.76,,937.045,,170.933,,28.6521443012,,24.6838976548,,33.6415103678,,15.8891166667,,13.8728590854,,19.604379085,,263.2266059991,,134.6580180666,
3156water_regimewatered,3339243,Kar13,KWS Karlsruhe 2013,127550,https://doi.org/10.15454/ZLKLHI,HMV5301_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,254.3309245737,,353.1239291873,,2372.83979573,,65.6291320483,,64.6786743206,,-33.8279689061,,-97.0518692565,,249.711,,919.324,,161.968,,28.8719190863,,24.6284494012,,33.3224423946,,16.1646611111,,13.8308137011,,19.3393567251,,295.3094684807,,137.9714046284,
3154water_regimerainfed,3338995,Kar13,KWS Karlsruhe 2013,127548,https://doi.org/10.15454/AYJM3H,F354_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,226.2437763922,,292.8188957964,,3227.711888298,,67.6737178916,,63.9232365764,,-43.6030433242,,-54.1541904084,,274.683,,913.005,,128.135,,28.9982460275,,24.6573411782,,33.3872214411,,16.1959775641,,13.8460947884,,19.4704938272,,,,119.3808827529,
3034water_regimerainfed,3338882,Kar13,KWS Karlsruhe 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,239.0546963562,,286.6724032188,,3052.4720442665,,69.6493165813,,71.8698086943,,-39.9189463885,,-65.3892297097,,298.483,,803.281,,217.109,,28.8116350051,,23.9309188526,,33.8403008635,,15.9879540598,,13.3928136095,,19.7422727273,,,,135.3187819974,
3140water_regimewatered,3339227,Kar13,KWS Karlsruhe 2013,127534,https://doi.org/10.15454/AIXVTG,F608_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,254.411642596,,253.8249507259,,3877.0176244082,,66.0804204396,,65.1516651375,,-33.4179140117,,-98.2571324144,,274.683,,887.19,,166.435,,28.9982460275,,24.5000944134,,33.5650172634,,16.1959775641,,13.7732157885,,19.4698245614,,298.3303694249,,141.2791574038,
3141water_regimerainfed,3338982,Kar13,KWS Karlsruhe 2013,127535,https://doi.org/10.15454/UUGPLJ,F618_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,269.8404215589,,327.9834934796,,3532.6482284831,,68.1338530242,,63.9007560803,,-43.6030433242,,-50.1637713675,,225.479,,919.324,,128.135,,28.8007976077,,24.6284494012,,33.1852620034,,16.1883738426,,13.8308137011,,19.1521666667,,,,131.3236484464,
3142water_regimerainfed,3338983,Kar13,KWS Karlsruhe 2013,127536,https://doi.org/10.15454/ML81EC,F7019_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,254.464349793,,318.5701998726,,3034.1373188544,,65.5647366958,,62.9532522142,,-44.583812555,,-50.3764126306,,249.711,,925.412,,144.247,,28.8719190863,,24.781101509,,33.5590053229,,16.1646611111,,13.9112799736,,19.4585185185,,,,137.5658102557,
3066water_regimerainfed,3338913,Kar13,KWS Karlsruhe 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,268.949504235,,313.9504061038,,3863.4292850723,,71.2478483674,,72.4345871536,,-39.9189463885,,-71.689553429,,367.668,,809.6,,196.165,,28.9193044534,,23.9098914464,,33.9566636459,,15.9742113095,,13.3826254376,,20.005380117,,,,140.7537333212,
3143water_regimewatered,3339230,Kar13,KWS Karlsruhe 2013,127537,https://doi.org/10.15454/QPSSQO,F7058_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,251.1172727847,,307.6861613534,,2798.8423613508,,65.7718765048,,61.6620216343,,-35.4003897278,,-98.817547123,,272.76,,958.945,,100.999,,28.6521443012,,24.7554282391,,33.8392375793,,15.8891166667,,13.9626866138,,19.5078472222,,284.6292176356,,129.9867820805,
3067water_regimewatered,3339160,Kar13,KWS Karlsruhe 2013,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,235.5851894831,,273.2026610319,,4313.2907537367,,69.9661460044,,70.7547436196,,-30.2974239688,,-102.6664558532,,410.738,,834.106,,192.603,,29.0943774817,,23.982900819,,33.8531586781,,16.2664415709,,13.5292484397,,19.7677083333,,285.194007759,,129.7741740779,
3033water_regimerainfed,3338881,Kar13,KWS Karlsruhe 2013,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,246.9752725048,,325.0685099979,,3184.1420893007,,64.4901970162,,62.6775686924,,-44.583812555,,-54.0692975427,,298.483,,925.412,,144.247,,28.8116350051,,24.781101509,,33.6941733531,,15.9879540598,,13.9112799736,,19.6759722222,,,,140.7836405236,
3145water_regimerainfed,3338986,Kar13,KWS Karlsruhe 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,238.1379878254,,317.408174235,,3283.2868699737,,67.0975497779,,65.524834759,,-42.9952906401,,-52.0797822548,,227.053,,887.19,,166.435,,29.0897212918,,24.5000944134,,33.3557420063,,16.4279055556,,13.7732157885,,19.1667195767,,,,129.0574057659,
3146water_regimerainfed,3338987,Kar13,KWS Karlsruhe 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,258.4368637287,,297.8701978725,,4197.4980687853,,68.6729844359,,72.0566495042,,-39.9189463885,,-69.5781526807,,349.974,,803.281,,237.859,,29.0991200785,,23.9309188526,,33.9406883466,,16.0438938492,,13.3928136095,,20.0393888889,,,,153.8193429498,
3147water_regimerainfed,3338988,Kar13,KWS Karlsruhe 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,239.7499879914,,306.8890732216,,3158.8639511825,,61.2842716234,,61.3900610384,,-44.6358839078,,-42.3646047009,,183.738,,952.626,,176.048,,28.9886174874,,24.7851849571,,33.3662590375,,16.4651331019,,13.9792340854,,18.8612222222,,,,121.8713314062,
3148water_regimerainfed,3338989,Kar13,KWS Karlsruhe 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,260.5395616149,,276.0567069995,,4026.1760865103,,65.7921873544,,68.1842690313,,-41.5892559663,,-59.838981389,,272.76,,850.951,,208.993,,28.6521443012,,24.1835253241,,33.7461697146,,15.8891166667,,13.569456932,,19.6106878307,,,,124.7268083006,
3149water_regimewatered,3339236,Kar13,KWS Karlsruhe 2013,127543,https://doi.org/10.15454/TML7FA,F908_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,249.2824431059,,272.4850246937,,2351.2305375235,,61.4264189167,,61.5937995652,,-35.8276675165,,-100.0220502646,,298.483,,952.626,,176.048,,28.8116350051,,24.7851849571,,33.9085932444,,15.9879540598,,13.9792340854,,19.5777777778,,297.1696520865,,144.5179579068,
