"doc_id","section_name","entity_id","entity_type","start_offset","end_offset","surface_form","reference","label"
"24185890","abstracttext","752B31CEF941CDB5C035750FE7D17B1C6312F05C","taxon","763","769","plants","ncbi:3193","Embryophyta"
"24185890","abstracttext","56F3EDC6066831C8AEB463D01A47063FBFC61553","marker","898","905","cMWG684","pretend-marker:1F266C0EAE66E663C8C5B0C3F155B440AEC98D26","cMWG684"
"24185890","abstracttext","13447279088F57C52FDFE37A501A483F801493D8","gene","938","941","Lr9","pretend-gene:B0F3AFE2E665D6379CA0B05F1AFC4B8D2F1DF677","Lr9"
"24185890","abstracttext","E479D488107993F7F86430C2963EAAB1E1424F6C","taxon","962","968","plants","ncbi:3193","Embryophyta"
"24185890","abstracttext","874EB22DB74AC20DF73289B8027101CBBC768179","marker","1015","1021","PSR546","pretend-marker:1463AAAC0446B5385C6DF0CAFC55E4BFB13FF132","PSR546"
"24185890","abstracttext","8C395E9BF62B645FCECC90F255900EC608CA9900","gene","1060","1063","Lr9","pretend-gene:B0F3AFE2E665D6379CA0B05F1AFC4B8D2F1DF677","Lr9"
"24185890","abstracttext","6177B8210C0AD5C36D2A1F4AA9E30C18468935A6","taxon","1176","1181","wheat","ncbi:4565","Triticum aestivum"
"24185890","abstracttext","E257FED67628A26EA4169BFD97298D51AF2DB0AF","gene","1183","1186","Lr9","pretend-gene:B0F3AFE2E665D6379CA0B05F1AFC4B8D2F1DF677","Lr9"
"24185890","abstracttext","CFFD0E8805841C3CA7FD54DAAF0C4E976D765F4F","gene","1286","1289","Lr9","pretend-gene:B0F3AFE2E665D6379CA0B05F1AFC4B8D2F1DF677","Lr9"
"24185890","abstracttext","CF6A622DA4F0FA30434C4237AC660CC8F9FDDBAA","taxon","1394","1399","wheat","ncbi:4565","Triticum aestivum"
"24205793","articletitle","D0FC5675E8F7936CD061FBDD6DA3D61A87DD7850","taxon","48","67","English grain aphid","ncbi:44664","Sitobion avenae"
"24205793","articletitle","E1D5C2D7764E53C22087AB3A03718C2D5C3B97C4","taxon","69","84","Sitobion avenae","ncbi:44664","Sitobion avenae"
"24205793","articletitle","02C9B3718F23C53E63FF21E41DC08F8FA03E1A46","taxon","89","94","wheat","ncbi:4565","Triticum aestivum"
"24205793","articletitle","2D2BDE23235D345A7261A288F0CC2E7A2624E54A","taxon","96","113","Triticum aestivum","ncbi:4565","Triticum aestivum"
"24205793","abstracttext","CD544EECE21C4F16834B9537F69DE5B73CDE5228","taxon","4","23","English grain aphid","ncbi:44664","Sitobion avenae"
"24205793","abstracttext","F1C1F60A42F242E8A66F27E3AC2BD841D4A66B28","taxon","25","40","Sitobion avenae","ncbi:44664","Sitobion avenae"
"24205793","abstracttext","9CD71969DAACEB41B9E720F99771EE7E91B9CF9C","taxon","47","56","Homoptera","ncbi:7524","Hemiptera"
"24205793","abstracttext","464C0D11E3889C7353982D5A5501BCFDDF492148","taxon","58","67","Aphididae","ncbi:27482","Aphididae"
"24205793","abstracttext","8B0EE6194F482B3FE07D5D45D30104D363A1D4C4","taxon","108","113","wheat","ncbi:4565","Triticum aestivum"
"24205793","abstracttext","2E986432574A9490029F22C55F004F492E683765","taxon","115","123","Triticum","ncbi:4564","Triticum"
"24205793","abstracttext","E0D6E8614E7B35E681011A45F0A92D8924B2A829","taxon","136","142","Poales","ncbi:38820","Poales"
"24205793","abstracttext","ECAC560C630E1A2598F5D092D698C0212EBD242E","taxon","144","151","Poaceae","ncbi:4479","Poaceae"
"24205793","abstracttext","12AE92C7666B6D72D6771DA66402C85169224956","taxon","258","267","S. avenae","ncbi:44664","Sitobion avenae"
"24205793","abstracttext","402557F7CF2EC604999C4911D8B1F7587487223A","taxon","278","293","synthetic wheat","ncbi:285950","Aegilops tauschii x Triticum turgidum"
"24205793","abstracttext","878CE175F0C9DC45BC475530B9B961E450B50546","taxon","313","322","S. avenae","ncbi:44664","Sitobion avenae"
"24205793","abstracttext","0224BA2652FE426037A5044822969E14107BB55C","taxon","441","447","plants","ncbi:3193","Embryophyta"
"24205793","abstracttext","3393749ADA230109A407C2F25599A9D2DA2F8369","taxon","1034","1038","test","ncbi:1176726","test for taxonomy notification"
"29075873","articletitle","04C302B3E71FA66B3C4B14D3A87A5C89A4022C6E","phenotype","74","85","grain yield","ID:0000038","crop yield"
"29075873","abstracttext_main conclusion","26950B3F5BCF6B875E5BB2BB59384271DE655CC4","taxon","38","49","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"29075873","abstracttext_main conclusion","1DDC55619B5C9CA7506816F121E801D2E0D11597","phenotype","185","196","grain yield","ID:0000038","crop yield"
"29075873","abstracttext_main conclusion","4DA4697B15B6BABA7C9896DB0E0A2ED146EFFE6C","taxon","608","622","Triticum durum","ncbi:4567","Triticum turgidum subsp. durum"
"29075873","abstracttext_main conclusion","0385DDB646175AAD43C6918BA24B0CCD9B524F57","taxon","1064","1075","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"29075873","abstracttext_main conclusion","2DD29803AA7C23B9EADF20AA608BE6A6250A5D6D","phenotype","1493","1504","grain yield","ID:0000038","crop yield"
"17380427","articletitle","00E269D80651389CD7B8981F0CA21BB178611FCF","taxon","81","88","E. coli","ncbi:562","Escherichia coli"
"17380427","abstracttext","2480968AB47BF6253506F0A6C10B69C837812A5B","taxon","209","214","wheat","ncbi:4565","Triticum aestivum"
"17380427","abstracttext","F8FEBE17E881D4A80C4C3897FA160C0D5940B463","taxon","561","566","wheat","ncbi:4565","Triticum aestivum"
"17380427","abstracttext","C787FBBF45D06160060C1B648A5BBB7F9040B06B","taxon","568","579","T. aestivum","ncbi:4565","Triticum aestivum"
"17380427","abstracttext","0646E430C9439C88ED3A45424D4E6DFC640CA1F9","taxon","1133","1149","Escherichia coli","ncbi:562","Escherichia coli"
"12845433","articletitle","A8956BEEC29ADF9A2D1DAEEAF47B024287DF0568","taxon","89","100","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"12845433","abstracttext","8AD1EB881A38682D66EE3F7E9D8409C5A964F246","taxon","69","80","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"12845433","abstracttext","C3C9AB46C76B756ACF0ED762DA973FF3F9B11B62","taxon","83","103","Triticum turgidum L.","ncbi:4571","Triticum turgidum"
"12845433","abstracttext","EE45022709690164231AE67573BD6880D886D170","taxon","308","319","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"12845433","abstracttext","077769067B1E793F1836A7B195EF69FDA65FF0F7","taxon","1697","1708","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"12923624","articletitle","214BE43DD0CA91E442C1501A9FAF76F529546FC2","phenotype","37","58","grain protein content","ID:0000349","protein content of seed"
"12923624","articletitle","83C306BB08FDD3F84B302EC0E8CD93C1297BD9F7","taxon","62","73","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"12923624","abstracttext","27A5E4DAA4B1C9B425A7E6F0EFCB9A5EDE461BD3","phenotype","0","21","Grain protein content","ID:0000349","protein content of seed"
"12923624","abstracttext","8EC1223D873EC10BE25257C877A517DCC048243A","taxon","92","97","human","ncbi:9606","Homo sapiens"
"12923624","abstracttext","CC757DE9209E91B69EE9FC6AF1D22883755C466B","taxon","143","148","wheat","ncbi:4565","Triticum aestivum"
"12923624","abstracttext","B43EF3DB5FF14653577DC9A65B2D52EDC2B0AC23","taxon","204","209","wheat","ncbi:4565","Triticum aestivum"
"12923624","abstracttext","2801CBCBFCE2E867B02DF1AFD1E102AF036C266A","taxon","305","339","Triticum turgidum var. dicoccoides","ncbi:85692","Triticum dicoccoides"
"12923624","abstracttext","1A873AD5963ECFCDD3898C2CA64F000A96F46D6E","gene","530","536","Nor-B2","pretend-gene:F40E8E4F27180DC66A4B29B6DB12B7D736406FCE","Nor-B2"
"12923624","abstracttext","DD5C555F1AFB8F2535879C8F487CCA7A983B4BAD","marker","601","608","Xgwm508","pretend-marker:9352E85288FC5BCD22A7A43358542E16DE6EA259","Xgwm508"
"12923624","abstracttext","D0B297082B02BAD1769777C1B935C00664719331","marker","613","620","Xgwm193","pretend-marker:F734C92006E8488AA06660A35F2F22127408036B","Xgwm193"
"12923624","abstracttext","AFF07F67CADA3A27DFC1EAAAF5554C0B1AD38F19","phenotype","927","942","protein content","ID:0000349","protein content of seed"
"12923624","abstracttext","E1DD6D4C5E22D376756938E6FEF1157081F0B802","phenotype","1078","1093","protein content","ID:0000349","protein content of seed"
"12923624","abstracttext","B5715A398D2C5F516DAD1DB76C5FC5D5258509C3","gene","1645","1651","Nor-B2","pretend-gene:F40E8E4F27180DC66A4B29B6DB12B7D736406FCE","Nor-B2"
"12923624","abstracttext","F9C59EA8622146ED70D2C6A55C787C8C0EF9A8B0","taxon","1834","1839","wheat","ncbi:4565","Triticum aestivum"
"18470084","articletitle","D9838C98D9FC0714BA6CF7224669C511E84E5EDD","phenotype","28","48","stem rust resistance","ID:0000086","resistance to Stem Rust"
"18470084","articletitle","C812B070DDBF3D302E913A5B72B18A3FCE841A6B","taxon","70","104","Triticum turgidum var. dicoccoides","ncbi:85692","Triticum dicoccoides"
"18470084","abstracttext","665A2A8A22A482A55EF0C9CC3853FC0665870333","taxon","18","52","Triticum turgidum var. dicoccoides","ncbi:85692","Triticum dicoccoides"
"18470084","abstracttext","FB19B9A80CC0A3922F662B611F83B0E3CB45C79B","taxon","125","143","Puccinia recondita","ncbi:27348","Puccinia recondita"
"18470084","abstracttext","99612000DCECD4811EEE7CE505B55EA7809A4F7D","taxon","200","211","P. graminis","ncbi:5297","Puccinia graminis"
"18470084","abstracttext","58F5DA72632F9CB6554DE25682FF406A28DB81F0","gene","324","326","Lr","pretend-gene:2E89F30A77D103CED558AD85EED04FFA9157C399","Lr"
"18470084","abstracttext","4DDD6932B6D8B9D854398AC5750186CAE74E9BBD","gene","330","332","Sr","pretend-gene:0222AC058BFC70680D13075257BD41725C1E8A48","Sr"
"18470084","abstracttext","6F19F50B18E0BB8831FD27782F0681C34E6F6916","phenotype","472","492","stem rust resistance","ID:0000086","resistance to Stem Rust"
"18470084","abstracttext","1C9D625FF450543DEBB052901B3A389A25E3BFA9","gene","606","612","RL6089","pretend-gene:77FFC107A4D15A50E20D1184804E2F83F8B5706D","RL6089"
"18470084","abstracttext","FB6BD8981C6E5FE3A21673D830A82F1E495A8820","taxon","613","624","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"18470084","abstracttext","630312C302819DBC53D466F250325493728CF80C","taxon","661","672","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"18470084","abstracttext","B7D0F986D175B9241F3AE417E4BB7DB4EBBA6E9F","gene","888","894","RL6089","pretend-gene:77FFC107A4D15A50E20D1184804E2F83F8B5706D","RL6089"
"18470084","abstracttext","12951EFEEE5D2DD86E32B00BA2A4C997A5F8EB07","taxon","1580","1596","wild emmer wheat","ncbi:85692","Triticum dicoccoides"
"18470084","abstracttext","8F2E818B8604A67353E1564CC0E7FC0D45104D88","phenotype","1636","1651","rust resistance","ID:0000085","resistance to rust"
"18470084","abstracttext","2B7B577966108A59D3E7A6C48ECC4FF3E5DB17A2","phenotype","1685","1700","rust resistance","ID:0000085","resistance to rust"
"17362350","articletitle","64A7FBCA397EB1A21B6D8AB6CD9284D0D70D87DE","phenotype","30","68","high molecular weight glutenin subunit","ID:0000093","high molecular weight glutenin subunit"
"17362350","articletitle","70D6EEF6E2C82CDFCE765724971F7FA6A602330A","taxon","85","97","common wheat","ncbi:4565","Triticum aestivum"
"17362350","articletitle","943B148A5A32F4BEC85E9E59EB1B1B53B69A2FB2","taxon","114","133","hexaploid triticale","ncbi:142809","Secale cereale x Triticum turgidum subsp. durum"
"17362350","abstracttext","F9BC230AAE738D62CA82C68F599F4B3622C726B1","phenotype","0","38","High molecular weight glutenin subunit","ID:0000093","high molecular weight glutenin subunit"
"17362350","abstracttext","2D274934BC528FAECE54AA62E2D0AF1515045852","gene","83","86","Glu","pretend-gene:1212A2F8EAC8676C6098B8C993B19F6991178483","Glu"
"17362350","abstracttext","ECB1501EC8BD91ECCAA068FB5E3AF285BD71868A","taxon","121","138","Triticum turgidum","ncbi:4571","Triticum turgidum"
"17362350","abstracttext","871479D4B0AACE7E6472B20603F9A151F7154F2D","taxon","174","193","hexaploid triticale","ncbi:142809","Secale cereale x Triticum turgidum subsp. durum"
"17362350","abstracttext","DFB8D2E04BCB8EF11AE036264AAC81A9FBCDDB23","taxon","197","209","common wheat","ncbi:4565","Triticum aestivum"
"17362350","abstracttext","DBAB318ABBD0CF255985E18A95BB050F77335D84","taxon","440","445","wheat","ncbi:4565","Triticum aestivum"
"17362350","abstracttext","8789BC6A680C7F63FC76485B9911ECE90994AA3D","marker","711","717","Glu-B1","pretend-marker:8D58CB5D2947EB7A40A2912360721A88897BC518","Glu-B1"
"17362350","abstracttext","956C32B0649D8686890DD194C42F06D1A7E03229","gene","711","717","Glu-B1","pretend-gene:D0F90074AABC4D12DF940C242EB4E854C11B2066","Glu-B1"
"17362350","abstracttext","A01CC87AE0AC7D0D65EA7C157A6A704D5792ABBC","gene","1079","1082","Glu","pretend-gene:1212A2F8EAC8676C6098B8C993B19F6991178483","Glu"
"17362350","abstracttext","B1E659CCDED192A6148582795A593AC7BDF380EB","gene","1258","1261","Glu","pretend-gene:1212A2F8EAC8676C6098B8C993B19F6991178483","Glu"
"17362350","abstracttext","A68D6608745140B736B5DDED243096431C337DA4","taxon","1308","1313","wheat","ncbi:4565","Triticum aestivum"
"22198205","articletitle","5C8D7CC86758E602B1172D52EB15C6E5D0E6F316","phenotype","34","59","powdery mildew resistance","ID:0030907","resistance to Powdery Mildew"
"22198205","articletitle","590A0649EC1E1616E4708A32DFC6B90B657B0DD2","taxon","69","87","Triticum boeoticum","ncbi:52163","Triticum monococcum subsp. aegilopoides"
"22198205","abstracttext","E40059B9A178DEA11F0A27D45B031B63453BF9C9","taxon","30","62","Blumeria graminis f. sp. tritici","ncbi:62690","Blumeria graminis f. sp. tritici"
"22198205","abstracttext","D67519AF59D3B71B0DA79B8531B9892EBDEECB8F","taxon","113","118","wheat","ncbi:4565","Triticum aestivum"
"22198205","abstracttext","99D0485B831A7AAD39E69E84C437EF7CB8C8762C","taxon","318","323","wheat","ncbi:4565","Triticum aestivum"
"22198205","abstracttext","3134B18AB2AF41EA3E890F21242ED79D17DDC57B","phenotype","374","392","disease resistance","ID:0030988","pathogen resistance"
"22198205","abstracttext","D3159BB7F60855816636EE9B6F2F6509952B9F4A","taxon","416","434","Triticum boeoticum","ncbi:52163","Triticum monococcum subsp. aegilopoides"
"22198205","abstracttext","D47FF0A9B785A6E8624737000B8F1319D45B645C","taxon","646","658","T. boeoticum","ncbi:52163","Triticum monococcum subsp. aegilopoides"
"22198205","abstracttext","97D9D2981FADD326A6FD5F9C024FF93B7C6A935B","taxon","694","707","T. monococcum","ncbi:4568","Triticum monococcum"
"22198205","abstracttext","1058497E875A6308521401D5CF94BF51AD3E8F22","phenotype","753","778","powdery mildew resistance","ID:0030907","resistance to Powdery Mildew"
"22198205","abstracttext","AC93DD96DDDF1864ECF4EC6ACEC44B61F44EA6AE","taxon","788","800","T. boeoticum","ncbi:52163","Triticum monococcum subsp. aegilopoides"
"22198205","abstracttext","8E8BA0E33E59DBC306F6D4DB0FA1EA97ECDA7106","phenotype","919","944","powdery mildew resistance","ID:0030907","resistance to Powdery Mildew"
"22198205","abstracttext","C4D9DF59A0C1F7308F8DB5F8F1D347BFE0ECC514","phenotype","1111","1136","powdery mildew resistance","ID:0030907","resistance to Powdery Mildew"
"22198205","abstracttext","CD5C99E3E51472FCFF09A6F82437C42AA5E3AE9C","phenotype","1307","1332","powdery mildew resistance","ID:0030907","resistance to Powdery Mildew"
"22198205","abstracttext","DC6564E2105BDA71E41C53CCC60F1B56C67E5437","gene","1338","1341","Pm1","pretend-gene:B26FC46B06A7105FF6F557006C7D19662400F048","Pm1"
"22198205","abstracttext","B43049C1CE76F8DC7ECEBC0B84EDD380DB82288B","gene","1392","1395","Pm1","pretend-gene:B26FC46B06A7105FF6F557006C7D19662400F048","Pm1"
"22198205","abstracttext","64FFB59C03601D390A6BA4D17A5BDF453B6117A0","phenotype","1548","1573","powdery mildew resistance","ID:0030907","resistance to Powdery Mildew"
"22198205","abstracttext","EA7F44DF90A9C1B29C1FBEC05193D980D37C4028","phenotype","1584","1609","powdery mildew resistance","ID:0030907","resistance to Powdery Mildew"
"22198205","abstracttext","2AE5B738E3ECBCA0A2758A9B4D45BFC8DF68C09A","taxon","1621","1633","T. boeoticum","ncbi:52163","Triticum monococcum subsp. aegilopoides"
"22198205","abstracttext","82916E415757E1814149F2A4854BBEB9C3EEECF9","taxon","1680","1685","wheat","ncbi:4565","Triticum aestivum"
"22198205","abstracttext","08B80E5F17BB7241364CCB6EA39659FC8A6752F9","taxon","1741","1749","T. durum","ncbi:4567","Triticum turgidum subsp. durum"
"23208548","abstracttext","F01BB18275064B11738FAA8CB458D15FD9634570","taxon","409","414","wheat","ncbi:4565","Triticum aestivum"
"23208548","abstracttext","641F4C421D894366052A1BE311C2D2F0FA47C881","taxon","449","454","wheat","ncbi:4565","Triticum aestivum"
"23208548","abstracttext","5438167E6E36CA7BB3FA5A8344A709836C5A5C83","taxon","466","474","Triticum","ncbi:4564","Triticum"
"23208548","abstracttext","8DE67B9F7810E92B75C44677230772E25115C6BC","taxon","479","487","Aegilops","ncbi:4480","Aegilops"
"23208548","abstracttext","C69701D474CC33C9A5B5449A55ADCFDD706E8385","taxon","1438","1443","wheat","ncbi:4565","Triticum aestivum"
"24310337","articletitle","5209A7F17EA5A9EC2D9CB894841EA8788298742C","taxon","24","29","wheat","ncbi:4565","Triticum aestivum"
"24310337","articletitle","F0371D1D9B642181F18EA91D887FDF5FB0CC5018","phenotype","53","67","male sterility","ID:0000051","male sterility"
"24310337","articletitle","55080413F78DC09CD0F7DEDEEA86323D8C2D1A16","taxon","100","112","common wheat","ncbi:4565","Triticum aestivum"
"24310337","articletitle","D208A5485D9C6C09E53FBD0EA0B576C822E4CF4C","taxon","141","158","Aegilops kotschyi","ncbi:130458","Aegilops kotschyi"
"24310337","abstracttext","6169C0A62478BDD2D54D45712A1604513A9EDF75","taxon","95","112","Aegilops kotschyi","ncbi:130458","Aegilops kotschyi"
"24310337","abstracttext","38B7845991D2D46C4134047B3D71793676BD3B8B","phenotype","220","234","male sterility","ID:0000051","male sterility"
"24310337","abstracttext","867F671AFB1E27DA03283C234BDF57EAACBECCA1","taxon","379","391","common wheat","ncbi:4565","Triticum aestivum"
"24310337","abstracttext","A00C69DC3A85A98CA214E7F54E82D541659C074B","taxon","487","506","Triticum timopheevi","ncbi:4570","Triticum timopheevii"
"24310337","abstracttext","244B4DF1CABFF7B92EECE308A37562AFB08F9064","taxon","555","560","wheat","ncbi:4565","Triticum aestivum"
"24310337","abstracttext","858002B58C307B2C91406EAC2867EDB1CE06DDEE","phenotype","1858","1872","male sterility","ID:0000051","male sterility"
"24310337","abstracttext","C99AC9C3B5A2718B92EFD648FE4E62AFB068B71D","taxon","1962","1967","wheat","ncbi:4565","Triticum aestivum"
"24270617","articletitle","2BCFA2992C00EEE3141C1AC3E81D97915BD69A09","taxon","57","62","wheat","ncbi:4565","Triticum aestivum"
"24270617","articletitle","21EABE7E174AF78AF025DD71A2F2587734B59900","taxon","64","84","Triticum dicoccoides","ncbi:85692","Triticum dicoccoides"
"24270617","abstracttext","5C9083C53B26F08B0DE64D7F47C7907ED97B8D41","taxon","56","61","wheat","ncbi:4565","Triticum aestivum"
"24270617","abstracttext","7EFEE198E2615EB6B3B528B3B068D8FC87319221","taxon","63","83","Triticum dicoccoides","ncbi:85692","Triticum dicoccoides"
"24270617","abstracttext","B8871306DCE8C486622601713FC03B3975E93B1B","taxon","606","611","wheat","ncbi:4565","Triticum aestivum"
"24270617","abstracttext","099418737700A72F15465F90107B7A3283A34F81","taxon","1598","1612","T. dicoccoides","ncbi:85692","Triticum dicoccoides"
"24270617","abstracttext","A037D20783B22A974CB57E35274645F7656BC533","taxon","1854","1859","wheat","ncbi:4565","Triticum aestivum"
"27448633","articletitle","F7A2B1D63E9B0706B3320BBE534375E3D52EE542","taxon","16","27","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"27448633","abstracttext_background","B79B79DD482EB29F81320BC0DEF0E366CA3DFA6C","taxon","19","30","durum wheat","ncbi:4567","Triticum turgidum subsp. durum"
"27448633","abstracttext_background","3CE940D0AF8801AC07B56D7439B0786BA603AFDD","taxon","32","76","Triticum turgidum subsp. durum (Desf.) Husn.","ncbi:4567","Triticum turgidum subsp. durum"
