"doc_id","section_name","content"
"10557229","articletitle","Sucrose and Cytokinin Modulation of WPK4, a Gene Encoding a SNF1-Related Protein Kinase from Wheat."
"10557229","abstracttext","WPK4, a gene encoding a putative protein kinase, was initially identified in wheat (Triticum aestivum) and shown to be up-regulated by light, nutrient deprivation, and cytokinins. To confirm that WPK4 has protein kinase activity, the protein was produced in Escherichia coli as a fusion protein with glutathione S-transferase. The purified protein exhibited autophosphorylation activity and phosphorylated both myelin basic protein and a peptide fragment of rice 3-hydroxy-3-methylglutaryl-coenzyme A reductase. Levels of WPK4 transcripts in wheat seedlings were increased and decreased by the removal and addition of sucrose (Suc), respectively, to the culture medium. The introduction of the N-terminal kinase region of WPK4 into the yeast snf1 mutant cells, which cannot utilize Suc as a carbon source, rescued growth in Suc-containing medium. Cytokinins up-regulated the accumulation of WPK4 transcripts, but their effects were cancelled by the addition of Suc. Our results suggest that Suc negatively regulates the signaling pathway in which transcriptional activation of WPK4 is mediated by cytokinins."
"11709586","articletitle","Expression of a cold-responsive Lt-Cor gene and development of freezing tolerance during cold acclimation in wheat (Triticum aestivum L.)."
"11709586","abstracttext","Time-courses of the development of freezing tolerance and the expression of a cold-responsive gene wlt10 were monitored during cold acclimation in wheat (Triticum aestivum L.). Bioassay showed that cold acclimation conferred much higher freezing tolerance on a winter cultivar than a spring cultivar. Northern blot analysis showed that the expression of wlt10 encoding a novel wheat member of a cereal-specific LT-COR protein family was specifically induced by low temperature. A freezing-tolerant winter cultivar accumulated the mRNA more rapidly and for a longer period than a susceptible spring cultivar. The increase in the amount of mRNA was temporary but the peak occurred at the time when the maximum level of freezing tolerance was attained. The mRNA accumulated more in the leaves than in the roots, and different light/dark regimes modulated the level of mRNA accumulation. Genomic Southern blot analyses using the nulli-tetrasomic series showed that the wlt10 homologues were located on the homologous group 2 chromosomes."
"16028116","articletitle","The wheat TaGI1, involved in photoperiodic flowering, encodes an Arabidopsis GI ortholog."
"16028116","abstracttext","Wheat (Triticum aestivum L.) is an important crop and requires long day and short night to flower. To study the molecular mechanism of photoperiodic regulation of flowering in this species, we isolated a wheat TaGI1 gene, an ortholog of GIGANTEA (GI) in Arabidopsis. RNA blot hybridization revealed that TaGI1 is expressed in leaves in a rhythmic manner under long day and short day conditions and its rhythmic expression is regulated by photoperiods and circadian clocks. Further study demonstrated that the TaGI1 rhythmic expression in the leaves of seedlings is initiated by photoperiods, implying that TaGI1 does not show circadian regulation until after being entrained in a light/dark cycle. Interestingly, TaGI1 mRNA was detected in adaxial epidermal cells right above the vascular bundles of leaves, suggesting that the localization of TaGI1 transcripts in leaves may function to regulate flowering in response to photoperiods. Since overexpression of TaGI1 altered flowering time in wild type and complemented the gi mutant in Arabidopsis, it confirmed that TaGI1 is an ortholog of GI in Arabidopsis."
"19230696","articletitle","Regulation of glutamine synthetase 1 and amino acids transport in the phloem of young wheat plants."
"19230696","abstracttext","The possible regulation of amino acid remobilization via the phloem in wheat (Triticum aestivum L.) by the primary enzyme in nitrogen (N) assimilation and re-assimilation, glutamine synthetase (GS, E.C. 6.3.1.2) was studied using two conditions known to alter N phloem transport, N deficiency and cytokinins. The plants were grown for 15 days in controlled conditions with optimum N supply and then N was depleted from and/or 6-benzylaminopurine was added to the nutrient solution. Both treatments generated an induction of GS1, monitored at the level of gene expression, protein accumulation and enzyme activity, and a decrease in the exudation of amino acids to the phloem, obtained with EDTA technique, which correlated negatively. GS inhibition by metionine sulfoximide (MSX) produced an increase of amino acids exudation and the inhibitor successfully reversed the effect of N deficiency and cytokinin addition over phloem exudation. Our results point to an important physiological role for GS1 in the modulation of amino acids export levels in wheat plants."
"16667254","articletitle","Gibberellic Acid Regulates Cell Wall Extensibility in Wheat (Triticum aestivum L.)."
"16667254","abstracttext","Mutations (Rht genes) blocking sensitivity to gibberellic acid (GA) were used to examine phytohormone mediated cell wall expansion in wheat (Triticum aestivum L.). Irreversible extensibility of immature leaf segments, as determined by stress/strain (instron) measurements, declined with Rht gene dose. Exogenous GA(3) significantly increased wall extensibility in the nonmutant controls but had no effect on the near-isogenic GA-insensitive genotypes. Furthermore, ancymidol, an inhibitor of gibberellin biosynthesis, diminished wall extensibility in the nonmutant control. Extensibility of immature segments was highly correlated with mature leaf sheath length (R = +0.95). The results indicate that wall yielding properties of expanding wheat leaves are associated with leaf cell expansion potential and that GA is involved in the determination of those properties."
"19763533","articletitle","Wheat stripe rust resistance genes Yr5 and Yr7 are allelic."
"19763533","abstracttext","Stripe rust is one of the most destructive diseases of wheat. Breeding for resistance is the most economical and environmentally acceptable means to control stripe rust. Genetic studies on resistance sources are very important. Previous inheritance studies on Triticum aestivum subsp. spelta cv. album and wheat cultivar Lee showed that each possessed a single dominant gene for stripe rust resistance, i.e., Yr5 and Yr7, respectively. Both were located on the long arm of chromosome 2B, but due to the complexities caused by genetic background effects there was no clear evidence on the allelism or linkage status of these genes. Our study, involving an intercross of Avocet S near-isogenic lines possessing the genes, provided clear evidence for allelism or extremely close linkage of Yr5 and Yr7 based on phenotypic and molecular studies."
"23065204","articletitle","A study of the role of gene TaMYB2 and an associated SNP in dehydration tolerance in common wheat."
"23065204","abstracttext","The myeloblastosis oncogenes (MYB) are one of the important transcription factors that facilitate induction of various developmental and stress responsive genes. They are hence, emerging as key players in improving stress tolerance of plants in response to several abiotic stresses. Therefore, isolation and characterization of these genes, development of transgenics and functional molecular markers for useful alleles is central to various crop improvement programs. In this manuscript, we for the first time are reporting the identification of a synonymous single nucleotide polymorphism associated with dehydration tolerance at 458th bp (an A/G transition) in the TaMYB2 gene of wheat (Triticum aestivum L.) and development of an allele-specific marker (ASM) for dehydration tolerance for the same. Further we validated this TaMYB2-ASM in a core set of 28 wheat cultivars which can be used for marker-assisted selection for dehydration tolerance in plant breeding programs."
