"doc_id","section_name","content"
"26519404","abstracttext","Gramene is an integrated informatics resource for accessing, visualizing, and comparing plant genomes and biological pathways. Originally targeting grasses, Gramene has grown to host annotations for economically important and research model crops, including wheat, potato, tomato, banana, grape, poplar, and Chlamydomonas. Its strength derives from the application of a phylogenetic framework for genome comparison and the use of ontologies to integrate structural and functional annotation data. This chapter outlines system requirements for end users and database hosting, data types and basic navigation within Gramene, and provides examples of how to (1) view a phylogenetic tree for a family of transcription factors, (2) explore genetic variation in the orthologues of a gene with a known trait association, and (3) upload, visualize, and privately share end user data into a new genome browser track.Moreover, this is the first publication describing Gramene's new web interface-intended to provide a simplified portal to the most complete and up-to-date set of plant genome and pathway annotations."
"27161822","articletitle","Physiological breeding."
"27161822","abstracttext","Physiological breeding crosses parents with different complex but complementary traits to achieve cumulative gene action for yield, while selecting progeny using remote sensing, possibly in combination with genomic selection. Physiological approaches have already demonstrated significant genetic gains in Australia and several developing countries of the International Wheat Improvement Network. The techniques involved (see Graphical Abstract) also provide platforms for research and refinement of breeding methodologies. Recent examples of these include screening genetic resources for novel expression of Calvin cycle enzymes, identification of common genetic bases for heat and drought adaptation, and genetic dissection of trade-offs among yield components. Such information, combined with results from physiological crosses designed to test novel trait combinations, lead to more precise breeding strategies, and feed models of genotype-by-environment interaction to help build new plant types and experimental environments for future climates."
"27213150","articletitle","Production and Partial Characterization of an Alkaline Xylanase from a Novel Fungus Cladosporium oxysporum."
"27213150","abstracttext","A new fungus Cladosporium oxysporum GQ-3 producing extracellular xylanase was isolated from decaying agricultural waste and identified based on the morphology and comparison of internal transcribed spacer (ITS) rDNA gene sequence. C. oxysporum produced maximum xylanase activity of 55.92 U/mL with wheat bran as a substrate and NH4Cl as a nitrogen source. Mg(2+) improved C. oxysporum xylanase production. Partially purified xylanase exhibited maximum activity at 50°C and pH 8.0, respectively, and showed the stable activity after 2-h treatment in pH 7.0-8.5 or below 55°C. Mg(2+) enhanced the xylanase activity by 2% while Cu(2+) had the highest inhibition ratio of 57.9%. Furthermore, C. oxysporum xylanase was resistant to most of tested neutral and alkaline proteases. Our findings indicated that Cladosporium oxysporum GQ-3 was a novel xylanase producer, which could be used in the textile processes or paper/feed industries."
"28682500","articletitle","Direct and tunable modulation of protein levels in rice and wheat with a synthetic small molecule."
"28682500","abstracttext","Direct control of protein level enables rapid and efficient analyses of gene functions in crops. Previously, we developed the RDDK-Shield1 (Shld1) system in the model plant Arabidopsis thaliana for direct modulation of protein stabilization using a synthetic small molecule. However, it was unclear whether this system is applicable to economically important crops. In this study, we show that the RDDK-Shld1 system enables rapid and tunable control of protein levels in rice and wheat. Accumulation of RDDK fusion proteins can be reversibly and spatio-temporally controlled by the synthetic small-molecule Shld1. Moreover, RDDK-Bar and RDDK-Pid3 fusions confer herbicide and rice blast resistance, respectively, in a Shld1-dependent manner. Therefore, the RDDK-Shld1 system provides a reversible and tunable technique for controlling protein functions and conditional expression of transgenes in crops."
"28607421","articletitle","Modification of Different Pulps by Homologous Overexpression Alkali-Tolerant Endoglucanase in Bacillus subtilis Y106."
"28607421","abstracttext","Cellulase (mainly endoglucanase, EG) has been used in pulp modification for improving paper quality through environmentally friendly process. But low activity in alkaline pH and high filter paper activity (FPA) were still obstacles for extending the cellulase application in papermaking industry. In the study, an alkali-tolerant EG gene of Bacillus subtilis Y106 was homologous over-expressed for obtaining suitable enzyme used in pulp modification. The engineering strain could produce the crude enzyme with more alkali-tolerant EG and little PFA. Potential of the crude enzyme in modification of different pulps were investigated. It was found that the enzyme could be used for improving drainage and strength properties of pulps from softwood, hardwood and non-wood materials, especially non-wood pulp such as wheat straw pulp. The underlying mechanisms of pulp modification and different effects on various types of pulps by the EG treatment were also discussed by studying the change in fibers characteristics and fiber bonding."
"27723474","articletitle","Improvement of the catalytic performance of a hyperthermostable GH10 xylanase from Talaromyces leycettanus JCM12802."
"27723474","abstracttext","A xylanase gene of GH 10, Tlxyn10A, was cloned from Talaromyces leycettanus JCM12802 and expressed in Pichia pastoris. Purified recombinant TlXyn10A was acidic and hyperthermophilic, and retained stable over the pH range of 2.0-6.0 and at 90°C. Sequence analysis of TlXyn10A identified seven residues probably involved in substrate contacting. Three mutants (TlXyn10A_P, _N and _C) were then constructed by substituting some or all of the residues with corresponding ones of hyperthermal Xyl10C from Bispora sp. MEY-1. TlXyn10A_P with mutations at subsites +2 to +4 exhibited improved specific activity (by 0.44-fold) and pH stability (2.0-10.0). Molecular dynamics simulation analysis indicated that mutations E229I and F232E probably weaken the substrate affinity at subsites +3 to +4, and G149D may introduce a new hydrogen bond. These modifications altogether account for the improved performance of TlXyn10A_P. Moreover, TlXyn10A_P was able to hydrolyze wheat straw persistently, and has the application potentials in various industries."
